,name,category,latitude,longitude,distance_from_center_km
0,Parking Benavente,amenity,40.4144691,-3.7035492,0.47467660312801846
1,Farmacia la Latina,amenity,40.4117047,-3.7079389,0.4175729061252738
2,Room Mate Mario Hotel,tourism,40.4188562,-3.7093262,0.3875620983283284
3,McDonald's,amenity,40.4164064,-3.7049818,0.36100300256701257
4,Brasa y Leña,amenity,40.4162327,-3.7088498,0.09636791730292843
5,100 Montaditos,amenity,40.4136118,-3.7087304,0.19717663899694177
6,Peor Para El Sol,amenity,40.4167458,-3.7101814,0.18165655035062708
7,Evo Banco,amenity,40.4114612,-3.7094244,0.4358851347401592
8,El Viajero,amenity,40.4116487,-3.7101786,0.4253020816909821
9,Pez Tortilla,amenity,40.4118381,-3.7105359,0.4133195039106608
10,La Tomasa,amenity,40.41178,-3.7103837,0.4156596461912137
11,El Bonanno,amenity,40.4118652,-3.7106292,0.41302056366848855
12,Que trabaje Rita,amenity,40.412068,-3.7105933,0.39079231016675586
13,Cervecería San Andrés,amenity,40.4118925,-3.7109337,0.41950234804676273
14,Tío Timón,amenity,40.4131593,-3.7117469,0.3380023480612557
15,Taquería del Alamillo,amenity,40.4137154,-3.7127335,0.36541485529409384
16,"Librería ""Arranca Thelma""",shop,40.4135438,-3.7126525,0.36961938238683406
17,Bar Barocco,amenity,40.4130638,-3.7129344,0.42008539382632887
18,La Mayor,amenity,40.4151603,-3.7121513,0.2672394817946252
19,,amenity,40.4152258,-3.7125627,0.30154998386498205
20,Ssambar,amenity,40.4154876,-3.7111315,0.1800691865434465
21,Mercado Jamón Ibérico,shop,40.4153818,-3.7117251,0.23001062597799057
22,,amenity,40.4151444,-3.7118077,0.23838852799688565
23,Horno San Onofre,shop,40.4151983,-3.7116427,0.22386845790548435
24,Arcade,amenity,40.4152606,-3.7115508,0.21558437860409832
25,Cruz Blanca,amenity,40.4156653,-3.7102121,0.10661599390556577
26,Jiao Jiao,amenity,40.4155515,-3.7099687,0.08329869252480296
27,BBVA,amenity,40.4156013,-3.709523,0.049947528249394815
28,,amenity,40.4154788,-3.709488,0.04178689058271866
29,Taste Gallery,amenity,40.4153729,-3.7094547,0.03731093138560927
30,Los Austrias,amenity,40.4152466,-3.7094269,0.03770988129114357
31,Fredd Fredd,amenity,40.4156874,-3.7092708,0.041003768926887695
32,SuperSano,shop,40.4157426,-3.7092046,0.04396662721688422
33,Taberneros,amenity,40.4163669,-3.7104348,0.16331745814983445
34,Arbonaida,amenity,40.4164826,-3.7106873,0.18786742630608513
35,Parking Garaje Fermar,amenity,40.4167071,-3.7093428,0.1506102083458022
36,Velicia,amenity,40.416073,-3.7085285,0.08791250528364568
37,Santander,amenity,40.4160241,-3.7081195,0.1048217131951387
38,Banco Santander,amenity,40.4177059,-3.7084882,0.2627625974704438
39,Chocolatería San Ginés,amenity,40.4167707,-3.706803,0.2435156641066534
40,Yambala,amenity,40.4166338,-3.7069412,0.22483148261190003
41,La Caixa,amenity,40.4163626,-3.7068957,0.21072656360984338
42,Joy Eslava,amenity,40.4171402,-3.7064769,0.2913210304279064
43,Grazie Mille,amenity,40.4161161,-3.7075072,0.15220995047618435
44,,amenity,40.4162754,-3.7062395,0.25595358692371195
45,,amenity,40.4163439,-3.7059297,0.2831471247595035
46,Santander,amenity,40.4161692,-3.7057872,0.28783897604710584
47,Telebanco 4B,amenity,40.4163777,-3.7054341,0.3237193138249022
48,Burger King,amenity,40.4160273,-3.7050598,0.3434477752191311
49,KFC,amenity,40.4164854,-3.704493,0.403156712119359
50,BBVA,amenity,40.4165025,-3.7044352,0.40840821958066037
51,opera:pizza,amenity,40.4177493,-3.7089054,0.26391278158098264
52,,shop,40.4177572,-3.7092982,0.26571431742026014
53,,shop,40.4180474,-3.7087248,0.2978710579094618
54,,shop,40.4187713,-3.7088597,0.377464611028727
55,Entre suspiro y suspiro,amenity,40.4186369,-3.7090308,0.3623124308039678
56,,amenity,40.4187733,-3.7084425,0.3805718401619701
57,,amenity,40.4190867,-3.7083893,0.41566427658971145
58,Ópera Victoria,amenity,40.4185506,-3.7089327,0.3527963190393495
59,Discoteca Olimpia,amenity,40.4188918,-3.7086559,0.3918026156813472
60,Are you ready?,shop,40.4192196,-3.7081865,0.43276668475022534
61,Wok King,amenity,40.4195999,-3.7077336,0.4816839062318483
62,,shop,40.4196858,-3.7080852,0.4852437761247519
63,,shop,40.4191426,-3.7080551,0.4263224584795458
64,Locutorio,amenity,40.4190914,-3.7080699,0.4205018384326468
65,Taberna de los Ángeles,amenity,40.4186643,-3.7082433,0.3711782585653852
66,Hotel Preciados,tourism,40.4196853,-3.7074213,0.4974707589056141
67,Prep‘ la Crêpe,amenity,40.4196449,-3.7070086,0.5038896915569676
68,Cervercería Erte,amenity,40.4192413,-3.7074836,0.44866492658307483
69,,amenity,40.4189334,-3.7077233,0.4101590237484916
70,Palacio San Martín,tourism,40.4186548,-3.7066997,0.4139204062648528
71,Doña Juana cervecería,amenity,40.4190798,-3.7063377,0.4700647102280063
72,Viandas de Salamanca,shop,40.4187951,-3.704916,0.5151118144426093
73,Farmacia 24 horas,amenity,40.418129,-3.7046339,0.48150717392157744
74,Telebanco 4B,amenity,40.418096,-3.7041565,0.5112682145789262
75,Petit Palace Preciados,tourism,40.4181423,-3.7043155,0.503569341540775
76,Hotel Europa,tourism,40.4175269,-3.7035489,0.5218993695368972
77,,shop,40.4178368,-3.7034663,0.5445811940607332
78,Vianvi,amenity,40.4185047,-3.7034827,0.584226984906325
79,Hotel Liabeny,tourism,40.4187423,-3.7039628,0.5689948242787819
80,,amenity,40.4189528,-3.7035593,0.6101864997343835
81,Hotel Arosa,tourism,40.419776,-3.7031275,0.6990087780811751
82,,amenity,40.4191018,-3.7039069,0.599416477243869
83,Takos Al Pastor,amenity,40.418948,-3.7037389,0.5983479106590031
84,OVNI,amenity,40.4193676,-3.703326,0.6555796851506079
85,,amenity,40.4193117,-3.7040573,0.6068224450751546
86,Hotel II Castillas,tourism,40.4192335,-3.7043567,0.5830752695212433
87,Rodilla,amenity,40.4194819,-3.7058085,0.5311590204139565
88,Centro Privado de Formación Profesional Específica Teide II,amenity,40.4157649,-3.7091042,0.044049447248195914
89,Antiguo Centro de Estudios Sol,amenity,40.4115325,-3.7067618,0.46749227226151735
90,Centro Privado de Formación Profesional Específica Centro de Formación Técnica,amenity,40.4148943,-3.7035557,0.4664167366068859
91,Kebab Grill & Pizza,amenity,40.4193473,-3.7080096,0.4493722624998254
92,San Bruno,amenity,40.4127776,-3.7076389,0.3110840814319467
93,Can Punyetes,amenity,40.4159664,-3.710711,0.15825223704290564
94,A los héroes del 2 de mayo 1808,historic,40.4186464,-3.7132927,0.5136522566280097
95,Aparcamiento Plaza del Carmen,amenity,40.4186092,-3.7031858,0.6114098513341475
96,,amenity,40.4185115,-3.7114848,0.4065810666620594
97,,amenity,40.4181408,-3.7063436,0.3818307609064005
98,,amenity,40.4183703,-3.7071751,0.36753340433008347
99,,amenity,40.4180236,-3.7067479,0.35154609997571784
100,,amenity,40.4180626,-3.7115374,0.36735905351332154
101,,amenity,40.4184039,-3.7113577,0.39079405319455074
102,Parking Plaza de Oriente,amenity,40.4170962,-3.7129861,0.3875016809927857
103,,amenity,40.4146104,-3.710869,0.17874659377155142
104,Parking Plaza Mayor,amenity,40.4151678,-3.7072429,0.152148717134593
105,,amenity,40.4159676,-3.7033376,0.48635692113910073
106,,amenity,40.4135156,-3.7058882,0.3361920883741454
107,La Mallorquina,shop,40.4166278,-3.7047732,0.38600285655110783
108,Museo del Jamón,amenity,40.4163433,-3.7056737,0.30333088534627783
109,Chiquita,amenity,40.4158038,-3.7060361,0.25730232465151154
110,Bar Postas Cervecería,amenity,40.4158574,-3.7059152,0.26851822714726814
111,Barra,amenity,40.4158992,-3.7058118,0.27805875765086496
112,Banco Santander,amenity,40.4162686,-3.7053452,0.32693172034256784
113,Botín,amenity,40.4141745,-3.707981,0.15952259589488138
114,La Taberna de la Daniela,amenity,40.4144651,-3.7079513,0.13542772761726177
115,Centro de Turismo Plaza Mayor,tourism,40.4158291,-3.7073999,0.14610244364296224
116,Petit Palace Posada del Peine,tourism,40.4156823,-3.7060457,0.2543378786153165
117,BBVA,amenity,40.4164841,-3.70436,0.4138744991120489
118,Las Cuevas de Luis Candelas,amenity,40.4148583,-3.7081461,0.09338338025249804
119,Teatro Muñoz Seca,amenity,40.4183658,-3.7032747,0.5896828348938005
120,The Cortezo,tourism,40.4136556,-3.7034629,0.5084153625591014
121,Parking Plaza de las Descalzas,amenity,40.4182133,-3.7066603,0.3732822769243599
122,Estatua de la Mariblanca,tourism,40.4168623,-3.7045528,0.4132131670607433
123,Kilómetro Cero,historic,40.4166314,-3.7038148,0.46292222808539674
124,,shop,40.4142649,-3.7031442,0.5132887599835364
125,Capilla del Ave María,amenity,40.4138716,-3.7038321,0.47048376651763946
126,Cruceiro Gallego,tourism,40.4146957,-3.7034702,0.4766121763743053
127,Lidl,shop,40.4125936,-3.7045819,0.48673361576431623
128,,shop,40.4169806,-3.7050633,0.3798912730165507
129,,amenity,40.4124138,-3.704267,0.5200628939085851
130,,tourism,40.4126365,-3.7041269,0.5143385152658265
131,Felipe IV,tourism,40.4183306,-3.7121931,0.42488880694186193
132,1880,shop,40.4119906,-3.7121807,0.4618996704973453
133,Musashi,amenity,40.4190028,-3.7077991,0.4159473078964167
134,Casa Parrondo,amenity,40.4189153,-3.7074588,0.41481573858030524
135,El Chulo,amenity,40.4197091,-3.7088582,0.4815541142120593
136,Tim Hortons,amenity,40.4196694,-3.7079285,0.4857953428233104
137,Monumento a Larra,tourism,40.4158347,-3.7131983,0.35870953377285225
138,Ruinas del Ábside de la Iglesia de Nuestra Señora de la Almudena,historic,40.4152461,-3.7130156,0.33983687571460514
139,Monumento en Memoria de las Víctimas del atentado contra SS.MM. D. Alfonso XIII y D.ª Victoria Eugenia,historic,40.4150532,-3.7123897,0.28862521714067857
140,Cabo Luis Noval,historic,40.4191745,-3.7121002,0.496637339812736
141,Farmacia de la Paloma,amenity,40.4123846,-3.7079341,0.3444080658805607
142,Dia & Go,shop,40.413196,-3.7076085,0.2697224201161483
143,,amenity,40.4139916,-3.708245,0.1668517793725839
144,,amenity,40.4137129,-3.7085528,0.18859100555956665
145,Hola Madrid,shop,40.4144118,-3.7074659,0.169432501598789
146,,amenity,40.4123053,-3.707823,0.3554716010967789
147,,amenity,40.4117143,-3.7081627,0.41278342135299895
148,,shop,40.4111674,-3.7082318,0.47183034474025615
149,,amenity,40.4111873,-3.70864,0.4660019304016399
150,,amenity,40.4116041,-3.7106837,0.4419379970092216
151,,amenity,40.4138099,-3.7090832,0.17378899525993907
152,,amenity,40.4117958,-3.7103494,0.4131679115535681
153,,amenity,40.4155688,-3.7094878,0.045574515307112005
154,,leisure,40.412355,-3.7039023,0.548368629654601
155,Marbella,amenity,40.4110137,-3.7048963,0.597205126547311
156,,amenity,40.4110807,-3.7064078,0.5256084587769919
157,Ok Hostel Madrid,tourism,40.4111834,-3.7067753,0.5026805746267027
158,Nanyea,shop,40.4118363,-3.7072181,0.42141617720025376
159,,amenity,40.4171566,-3.711899,0.31478214035622465
160,La Cueva de La Tina,amenity,40.4136604,-3.707795,0.21664627586356458
161,Carol House,amenity,40.4109033,-3.707633,0.510120641303099
162,,shop,40.4109702,-3.708101,0.4951369234953579
163,La Cava de Illán,amenity,40.4129955,-3.708661,0.2658303609376012
164,Dia,shop,40.411075,-3.7083931,0.48029349271625404
165,Mariano,amenity,40.4117813,-3.7053261,0.5071503974132441
166,Taberna Antonio Sánchez,amenity,40.4111122,-3.7048589,0.5902636115044566
167,VietNails,shop,40.4113511,-3.707554,0.4636183117286108
168,ONCE,shop,40.4114973,-3.7071069,0.4599490293630226
169,San Millán,amenity,40.4113326,-3.7079597,0.45763153559909225
170,El Jardín del Convento,shop,40.4146902,-3.7102736,0.1310594369806296
171,Residencia Álvaro,tourism,40.4134019,-3.7048956,0.41256681390704003
172,Cervecería La Plaza,amenity,40.4156034,-3.7092267,0.031158552735467766
173,El Mollete,amenity,40.4198376,-3.7105593,0.5126736493246085
174,Alimentación y Bazar,shop,40.4109173,-3.7079535,0.5030304479396539
175,Luzmovil,shop,40.4109462,-3.7080342,0.4986843842433957
176,,shop,40.4109757,-3.7084787,0.4905270945948385
177,Beerhouse,amenity,40.4108979,-3.7078995,0.5059876296787885
178,Cascorro,amenity,40.4111073,-3.7074118,0.4929520539727941
179,sin tarima,shop,40.4109611,-3.7077678,0.5013363434290995
180,Peluquería 21,shop,40.4111487,-3.7074087,0.488608527645004
181,Marisquería G. Castellano,shop,40.411009,-3.7079077,0.49374116083038894
182,Ferretería Hoyos,shop,40.4110324,-3.7074309,0.5005132773167194
183,,shop,40.4113636,-3.7073782,0.46650537058958064
184,El Sótano,amenity,40.4109398,-3.7077053,0.5047901797566802
185,Peluquería,shop,40.4109892,-3.7078499,0.49685298653521703
186,Royal Crown,amenity,40.411183,-3.7079988,0.4733172631433319
187,,shop,40.4114564,-3.709298,0.4356937027944924
188,Taberna Matritum,amenity,40.412118,-3.7091871,0.361860391674647
189,Alimentación,shop,40.4115649,-3.7100383,0.43180685454317747
190,Tapioca,amenity,40.411475,-3.709854,0.43878190406119255
191,Tierras Polares,shop,40.4120926,-3.7092521,0.364941084216454
192,Lagur,shop,40.4114642,-3.7095573,0.43659759212634147
193,Unicaja Banco,amenity,40.411489,-3.7097257,0.4356071977197312
194,BBVA,amenity,40.4118548,-3.7082225,0.39654028603503294
195,Super Euro,shop,40.411605,-3.7101204,0.42891602810232476
196,Cava María,amenity,40.4124541,-3.7084514,0.32775528606018367
197,Cantalejo,amenity,40.4121464,-3.708053,0.3675969948287621
198,La Latina,amenity,40.4122168,-3.7081349,0.3584661621927164
199,Benidorm,shop,40.4122709,-3.7082105,0.351289298338971
200,La extremeña,amenity,40.4115097,-3.7099207,0.4359427283837005
201,Mad Café,amenity,40.4122689,-3.7088555,0.3450754542774382
202,Espacio de arte,shop,40.4119629,-3.7081323,0.38612828191893833
203,,amenity,40.4175585,-3.7119284,0.34637205956895356
204,Charlie Champagne,amenity,40.4137977,-3.7126172,0.3522950472569208
205,Otero,shop,40.4139537,-3.7119975,0.2982493555641686
206,Tierra Burrito Bar,amenity,40.4185437,-3.7095489,0.3548646631471379
207,McDonald's,amenity,40.4177708,-3.7092092,0.2666452909584233
208,La Gatoteca,amenity,40.413069,-3.7062871,0.34515045630023394
209,Terraza Cafe del Real,amenity,40.4177311,-3.7095419,0.26551904608568266
210,Ouh Babbo!,amenity,40.4187577,-3.7086523,0.3769835524038488
211,La Tagliatella,amenity,40.4139946,-3.703791,0.46911078694377195
212,Way Hostel,tourism,40.4126025,-3.7032679,0.5767733629963203
213,El Turkito,amenity,40.4132655,-3.7037223,0.5065870255534535
214,La Soleá,amenity,40.4192366,-3.7044963,0.5753639031937499
215,La Casa del Bacalao,shop,40.4188332,-3.7047743,0.5263885198700292
216,Lotería Doña Manolita,shop,40.418865,-3.7047951,0.5277710763055855
217,Lush,shop,40.4189216,-3.704838,0.5299617616163617
218,Dona Camila,amenity,40.4118276,-3.711608,0.45113390045135104
219,Disco Bar Noche,amenity,40.4137748,-3.7127079,0.36024286422596674
220,Off de La Latina,amenity,40.4120855,-3.7119224,0.4407305319760173
221,Wu Wei,amenity,40.413253,-3.7121466,0.3551318654226222
222,Taberna La Buha,amenity,40.4115497,-3.709992,0.432690126465139
223,,amenity,40.4117684,-3.7114761,0.4515976265514862
224,,amenity,40.4117798,-3.7112126,0.44055112694833837
225,,amenity,40.413303,-3.7123536,0.36494115246548864
226,Antoinette,amenity,40.4197484,-3.7066739,0.5248043008498423
227,Café Madrid,amenity,40.4167223,-3.7092524,0.15105637498670393
228,Cómete el Mundo,amenity,40.4125509,-3.7032669,0.5799225862295568
229,PaPizza,amenity,40.4165281,-3.7031723,0.5121876331941079
230,Café & Té,amenity,40.4175227,-3.7073279,0.27826048814995596
231,,shop,40.4137839,-3.7122123,0.32375659296076786
232,Turkana,amenity,40.4138561,-3.711551,0.2733851281438398
233,Helados Palazzo,amenity,40.4172008,-3.7038681,0.4816380836063653
234,Orange,shop,40.417251,-3.7034424,0.5168554368991256
235,El Ñeru,amenity,40.4164803,-3.7077567,0.1627752829829641
236,Curiosity Shop,shop,40.4139771,-3.7077548,0.18843142698869333
237,Cibeles,amenity,40.417876,-3.7075801,0.3033413300119386
238,La Tagliatella,amenity,40.4197656,-3.7068279,0.5217809299491942
239,Preity Raj 2,amenity,40.4190038,-3.7063703,0.461342582706433
240,Chocolatería Valor,amenity,40.4191974,-3.706183,0.48787059783878794
241,Badila,amenity,40.4117997,-3.7037506,0.5976594987755565
242,Casquería Oscar,amenity,40.4108769,-3.7049558,0.606704016317044
243,Bar Pascual,amenity,40.4112999,-3.7140772,0.6239211505992929
244,Casino Park,shop,40.4112997,-3.7106588,0.473453491693313
245,La Almendra de la Morería,amenity,40.4133992,-3.712782,0.3876993081554472
246,La Dehesa de Santa María,amenity,40.4151747,-3.7133534,0.3688753719308163
247,Zoco,amenity,40.4129943,-3.7134259,0.45824181594984675
248,DeMora,amenity,40.4130438,-3.7130322,0.4280276736454988
249,La Muralla,amenity,40.4116416,-3.7109461,0.44569557001961346
250,La Potente,amenity,40.411831,-3.710589,0.4154955913671182
251,,shop,40.4108875,-3.7108733,0.5225724700854918
252,,shop,40.4130134,-3.7132412,0.44427153295834965
253,El Bombón,amenity,40.4121087,-3.7118306,0.4342624438255148
254,Taberna El Búho,amenity,40.4112183,-3.7106426,0.4817022993208614
255,Elanuet,amenity,40.4139984,-3.7126579,0.34486236448231417
256,Sanissimo Opera,amenity,40.4189932,-3.7093862,0.4031068132823883
257,Panadería Viena,shop,40.4195452,-3.7092944,0.4637762562948992
258,Roost Chicken,amenity,40.412651,-3.7136325,0.49499900951216486
259,El Viaducto,amenity,40.4130034,-3.713338,0.45157739061447916
260,Las Musas,tourism,40.41147,-3.704066,0.6036503002257829
261,,shop,40.4181501,-3.7055804,0.4242636718797964
262,Café del Nuncio,amenity,40.4134511,-3.7101258,0.2334185261616837
263,Café del Nuncio,amenity,40.41329,-3.7098287,0.24150687523380646
264,Yerbabuena,amenity,40.4163792,-3.7078349,0.14996713218944982
265,Café Carmen,amenity,40.4183316,-3.7043938,0.5115556277067184
266,,shop,40.4188429,-3.7064593,0.4420631286293817
267,El Ventorrillo,amenity,40.4128174,-3.7139203,0.5039182986737759
268,Carrefour Express,shop,40.4143768,-3.7070561,0.199773876284734
269,La Central,shop,40.4193508,-3.7060946,0.5063934197595911
270,La Traviata,amenity,40.417813,-3.7097029,0.27704187251141743
271,,shop,40.4125859,-3.7034836,0.5623875533206742
272,La Carpa,amenity,40.4125848,-3.7036451,0.5510646415426332
273,Taberna Real,amenity,40.4179379,-3.7090038,0.2846927615880551
274,Sienna,amenity,40.4119982,-3.7050916,0.5014216371541823
275,Don Fruta,shop,40.4125695,-3.7042471,0.5106481131874542
276,,shop,40.4178517,-3.7094036,0.27708812915562003
277,La Parrilla de Galicia,amenity,40.4121225,-3.7044957,0.5267919303191533
278,De María Ópera,amenity,40.4181945,-3.70899,0.3131919422461194
279,Apolo,amenity,40.4125686,-3.7041644,0.5162889092191765
280,Casa Museo del Ratón Pérez,tourism,40.4171984,-3.7054947,0.36098528221819975
281,Hostal Montaloya,tourism,40.4125859,-3.7036972,0.5473437262109544
282,Café Vergara,amenity,40.417775,-3.7101829,0.28443001083229924
283,Nemrut,amenity,40.4177915,-3.71009,0.28351353751418157
284,Foster's Hollywood,amenity,40.4178269,-3.7098678,0.2818163662709714
285,Hostal Sotileza,tourism,40.4174295,-3.7075162,0.2612968792967968
286,Hostal Alicante,tourism,40.4173284,-3.7064918,0.30489030470669376
287,Caramelos Paco,shop,40.4116766,-3.7079484,0.4204438188897266
288,Restaurante Hegar,amenity,40.4153209,-3.7065788,0.20686343396044965
289,Cava Baja 17,amenity,40.412593,-3.7088178,0.3092742702131047
290,Bar Andalú La Torre del Oro,amenity,40.4157877,-3.7076505,0.12459270717285248
291,Bar Plaza Mayor,amenity,40.4150004,-3.7068389,0.1893077758128366
292,Gustos,amenity,40.4149531,-3.7079506,0.10172698409430973
293,Castaña,amenity,40.4152228,-3.7065714,0.2080866343353861
294,Los Arcos,amenity,40.4150063,-3.706646,0.20518181828358065
295,Museo del Jamón,amenity,40.4153766,-3.7081521,0.07324694908150362
296,La casa gallega,amenity,40.4170809,-3.7073497,0.2364315389467779
297,Verma,shop,40.4131029,-3.7048101,0.43701696770202064
298,,shop,40.4175802,-3.7038285,0.503773801717547
299,TragaTapas,amenity,40.4147819,-3.7082818,0.09054245750455923
300,El sabor de mis recuerdos,amenity,40.4153953,-3.7092758,0.022251573896641386
301,El yantar de ayer,amenity,40.4153727,-3.709051,0.003050946651113076
302,La Bolita Negra,amenity,40.4121108,-3.7098866,0.3698379592731316
303,Wok to Walk,amenity,40.416627,-3.7049196,0.37440743738167964
304,Gauranga,amenity,40.4128817,-3.7134616,0.4680046105888071
305,Posada del León de Oro,amenity,40.4131993,-3.7085279,0.24501018568754027
306,Taberna los Huevos de Lucio,amenity,40.4122758,-3.7095313,0.3468217963210533
307,La Sureña,amenity,40.4148126,-3.703678,0.45725485339987204
308,Museo del Pan Gallego,shop,40.416794,-3.7086095,0.1613837259384757
309,El Labriego,amenity,40.4194108,-3.7074591,0.46729469024262743
310,Beer Station,amenity,40.4197052,-3.7085243,0.4827374330834604
311,,shop,40.4168959,-3.708254,0.1809104748150841
312,Bankinter,amenity,40.4163896,-3.7052034,0.34260183671383615
313,Bankinter,amenity,40.4164063,-3.705222,0.3417290157487951
314,Bershka,shop,40.4185568,-3.7046745,0.5105078494614462
315,Desigual,shop,40.4194526,-3.7057168,0.5324181306044322
316,General Óptica,shop,40.4186358,-3.7047551,0.5117638813553081
317,La Zapatería,shop,40.4181826,-3.7042557,0.510321172977646
318,Imaginarium,shop,40.4182479,-3.7043087,0.511262163906694
319,Zara,shop,40.4184616,-3.7045539,0.510788010406172
320,,amenity,40.4195188,-3.7056256,0.5427474765593538
321,Líbere Madrid Palacio Real,tourism,40.4186044,-3.7073053,0.3869427195492344
322,Dehesa Santa María,amenity,40.4198315,-3.7081655,0.5001863210998564
323,Valle del Tiétar,amenity,40.4156264,-3.7084029,0.059031589549907254
324,Casa Rúa,amenity,40.4156141,-3.7083143,0.06517723931703132
325,Arrabal,amenity,40.4157731,-3.7080496,0.093156504787389
326,Cafetería Magerit,amenity,40.4155385,-3.7081543,0.07530582220636309
327,Bar Tineo,amenity,40.4151033,-3.7081185,0.08182410585088823
328,Café Zarra,amenity,40.4150447,-3.7081117,0.0849531975398908
329,Cervecería Éboli,amenity,40.41496,-3.7076879,0.12166919139523591
330,Café Varela,amenity,40.4197098,-3.707584,0.49653227766541963
331,Nan Nan,amenity,40.4194778,-3.7076436,0.47031778887446746
332,La Deportiva,amenity,40.4194528,-3.707627,0.4679812802536433
333,Mareas Vivas,amenity,40.4193115,-3.7075029,0.4556673299952605
334,La Caja de Vinos,shop,40.416244,-3.7080184,0.12840114827022858
335,Esencia al Cuadrado,amenity,40.4186679,-3.7071852,0.3973602449410134
336,Taberna del Capitán Alatriste,amenity,40.4128842,-3.7083007,0.28305577609519345
337,Asador Real,amenity,40.4177056,-3.7093085,0.26009074728689474
338,Agra Palace,amenity,40.4175851,-3.7107589,0.28667422245642254
339,Tetería Dubai,amenity,40.4185756,-3.7071306,0.38982528037256486
340,Califa,amenity,40.4183956,-3.7075337,0.35829953343052484
341,Casa Parrondo,amenity,40.4188883,-3.707336,0.4154336334293809
342,Casa Valiño,amenity,40.4189847,-3.7074466,0.42245322934023555
343,Igo Ramen,amenity,40.4190175,-3.7073218,0.42933992245380326
344,El Zagal,amenity,40.4187834,-3.7074757,0.40048851854353024
345,Strong,amenity,40.418605,-3.7075016,0.3810704778813995
346,Hot Pot de Sichuan,amenity,40.4186817,-3.7074887,0.3894623657977941
347,El Escarpín,amenity,40.4178177,-3.7076313,0.29567078376289435
348,Juan Men,amenity,40.417991,-3.7074771,0.31855960242482484
349,La Coquette,amenity,40.4176751,-3.7076269,0.28136550833468893
350,El Cogollo de la Descarga,amenity,40.4169967,-3.7081706,0.19391079755707138
351,Colors Coffee Shop,amenity,40.4173148,-3.7080652,0.23008730231182242
352,Taquería Mi Ciudad,amenity,40.4170477,-3.7082922,0.19570711407193375
353,Like at home Madrid,tourism,40.4118692,-3.7055554,0.4875446658361472
354,Mango,shop,40.4179656,-3.7040335,0.5114398015851266
355,El Cucurucho del Mar,amenity,40.4192126,-3.706068,0.4942074698871663
356,La Gramola,shop,40.4190885,-3.7061442,0.47905133184850496
357,,shop,40.4189367,-3.7064053,0.453388953647182
358,Carlin,shop,40.41774,-3.7070086,0.31308255511020383
359,Los Artesanos 1902,amenity,40.417628,-3.7069147,0.30727614685244514
360,Madrid Grill,amenity,40.4176632,-3.7070637,0.3033836023651621
361,La Panoya,amenity,40.4164558,-3.7077761,0.15964282950616127
362,Mesón Gregorio III,amenity,40.4165193,-3.7077263,0.16773866755946237
363,Gayagum,amenity,40.4167991,-3.707515,0.20309736019745622
364,Sindibad,amenity,40.4169183,-3.7074603,0.21637082959054385
365,Lion,amenity,40.4165263,-3.7075762,0.17687246943202692
366,Los Andes,shop,40.4162932,-3.7079068,0.13879625870873893
367,Café & Tapas,amenity,40.4157824,-3.7066073,0.20932841201609587
368,El Soportal,amenity,40.4155635,-3.7065987,0.2061652449250975
369,,shop,40.415034,-3.7064705,0.21924845967186082
370,Plaza Mayor,amenity,40.4151284,-3.7063631,0.22673424833610342
371,,shop,40.4149937,-3.7063324,0.2315776353346092
372,Lalín Casa del Pulpo,amenity,40.4175729,-3.7095037,0.24765712247611332
373,Spazio & Joker,amenity,40.4197443,-3.7084373,0.4877501193676833
374,Hostal Gala,tourism,40.4197209,-3.7081026,0.48885376009417586
375,Sublime Tokyo,amenity,40.4198093,-3.708289,0.4963369830955305
376,Hostal La Perla Asturiana,tourism,40.4150711,-3.7058964,0.2668275337716685
377,Hostal Santa Cruz,tourism,40.4153867,-3.7056924,0.2820149093654034
378,Hostal Cruz Sol,tourism,40.4153805,-3.7055726,0.29218024312095525
379,BBVA,amenity,40.4148828,-3.7053699,0.31415768767120694
380,Café & Tapas,amenity,40.414785,-3.7035258,0.4704718284846969
381,Dreams,amenity,40.4164624,-3.7083354,0.13391091136143277
382,El Pato Mudo,amenity,40.4187322,-3.7082032,0.3792057049801185
383,Viajes Zeppelin,shop,40.4197751,-3.7081337,0.49439092515294
384,Hostal Oriente,tourism,40.4176911,-3.7089545,0.2573372180918825
385,Suma,shop,40.4180846,-3.7084812,0.30437301562931346
386,Dumpling House,amenity,40.41681,-3.7087404,0.16114168241756285
387,La Mordida,amenity,40.4169483,-3.7087607,0.17613178485523054
388,Taquería Mi Ciudad,amenity,40.4173759,-3.7087076,0.22381202575557171
389,Kuraya,amenity,40.416651,-3.7087203,0.14398102579217917
390,Dreams,amenity,40.4174176,-3.7079791,0.2433559142673818
391,,shop,40.4169626,-3.7083993,0.1839714340157546
392,Thinfat,shop,40.4172925,-3.7079481,0.231474256144389
393,,amenity,40.4174275,-3.7078346,0.24905692858125886
394,Centro Gallego,amenity,40.4148483,-3.7035777,0.4651754075277027
395,Hostal Don Alfonso,tourism,40.4174259,-3.7060286,0.3408201176496656
396,chic&basic dot Hotel,tourism,40.4184766,-3.7053497,0.46418148915348156
397,Librería Bardón,shop,40.4185313,-3.707091,0.38675159195460285
398,Cuando Salí de Cuba,amenity,40.41942,-3.7070844,0.4782174747011265
399,A Miña Gaita,amenity,40.4191255,-3.7065737,0.46525383315449304
400,Abonavida,amenity,40.4191362,-3.7066935,0.4618898244774865
